FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000197380 0 0 0.191994177449505 0 0.198798360576258 0.198294683111451
ENSG00000170684 0 0 0.0279864390325746 0 0.0391561453585893 0.02763456575455
ENSG00000085872 0.00286191736661009 0.0191906821259044 0.0895746409145745 0 0.0684217067248528 0.0998385248406642
ENSG00000197256 0 0.00792427381850382 0.0809618202343928 0 0.0796211410100453 0.0916896500939875
ENSG00000160013 0.0310967154866059 0.0485932366555055 0.0438704832151026 0 0.0547658052195349 0.0590496285445484
ENSG00000160014 0.000158111469383707 0.00534934857795617 0.0849697435226534 0 0.102641160139692 0.0694419871671861
ENSG00000037757 0 0.0119455258932243 0.192617575429097 0.00230548697320407 0.184464372101093 0.246284485255004
ENSG00000160877 0 0.0701053995608673 0.0840160018712444 0.0394916376419858 0.0861907868691359 0.12876173799043
ENSG00000125735 0.0120980338716906 0.00946982309707852 0.0429873422706961 0 0.0297833628083807 0.0323612762692994
ENSG00000125733 0 0.00667262509737123 0.0624221841522074 0 0.0585395924697904 0.0532696319950038
ENSG00000125730 0 0 0.0614878977466191 0 0.0610251713755144 0.0589087632047907
ENSG00000125731 0 0 0.09125136280561 0 0.121344839984341 0.11514034955722
ENSG00000167619 0 0.0265068367404467 0.153679235343531 0.00579047998166957 0.131114058388389 0.0934732135178734
ENSG00000176909 0.0502980683947708 0.0492347764515993 0.0616520328064727 0 0.15524021384278 0.141281142007209
ENSG00000167617 0 0.00692769220100863 0.136986954815753 0 0.105892814881205 0.0888216250902727
ENSG00000167614 0.00158250341810264 0.0192085831800992 0.157021434618192 0 0.124365200705327 0.11167905371148
ENSG00000134815 0 0 0.231834868690484 0 0.275074452881517 0.271864983209916
ENSG00000256060 0 0 0.132815450685498 0 0.159022793191123 0.13356079480268
ENSG00000083845 0.000650335398144799 0.00945137132521251 0.291161489405816 0 0.269017387247643 0.266841511083647
ENSG00000083844 0 0 0.121296984875644 0 0.106691839982843 0.123269945902835
ENSG00000105329 0.000623663995872164 0.0272660679731173 0.0613479734109811 0.00915771727556381 0.0713676165415781 0.0976615466883083
ENSG00000105287 0 0 0.0875729232700388 0 0.0825953189128347 0.0872643096528056
ENSG00000188321 0.0162439396842202 0.0250527300762591 0.108879772315782 0 0.0591094278770334 0.0519208800071723
ENSG00000167378 0 0.0296969057135007 0.0436753201606959 0.0100687498357288 0.0302520061397961 0.0400892875768131
ENSG00000189144 0.000913311288097707 0 0.158609247412515 0 0.163965878206568 0.187013828153423
ENSG00000115268 0.00597821273581018 0 0.0183045983547927 0.0167121751809053 0.00959654795922545 0.0258250724459824
ENSG00000105699 0 0 0.11466611881567 0 0.133370048256841 0.125554802540041
ENSG00000105695 0 0.00313746830817688 0.120926159219601 0.00386349418600991 0.123450752101625 0.0984677835419062
ENSG00000142546 0.00383404451769218 0.0655495733131211 0.412136394294449 0.0195293323549767 0.349710398680046 0.287477568658063
ENSG00000142544 0.00235527015347512 0.0142837124513825 0.163266101858244 0.0156702805721814 0.163236394771204 0.162646004374499
ENSG00000188033 0 0 0.161831342508471 0 0.166255339128322 0.176370940069193
ENSG00000099308 0.00357596005268417 0 0.0768047916984734 0.00233331109257244 0.0722852817100844 0.0674919857046761
ENSG00000105323 0.00169638309547133 0 0.0738199401459849 0 0.0843126988260813 0.0730367451842874
ENSG00000197019 0 0 0.413351497475254 0.00857798062462739 0.370842305562494 0.428323542462437
ENSG00000105321 0 0 0.0502362263980174 0.00273786502992511 0.0446606874107347 0.0613529160783
ENSG00000105327 0 0 0.0687343655605895 0 0.0470988684589034 0.0523747560183352
ENSG00000213988 0.0032698689956391 0 0.210456045621019 0.0060571309027447 0.26020563421153 0.208477784266831
ENSG00000105325 0 0 0.285137425984625 0 0.252494974146008 0.279762530655478
ENSG00000141934 0.0101943630552985 0.00418070665742833 0.0837380154016396 0 0.0527818730892187 0.0630980977444786
ENSG00000141933 0.0094523571187955 0 0.178432618486783 0.00436467304635678 0.136047245992535 0.160402633149611
ENSG00000267260 0 0 0.0273509100076973 0 0.0327620761960531 0.0264667715203901
ENSG00000267041 0 0 0.0343345335604933 0 0.0439091637537796 0.0359027325125002
ENSG00000090006 0.0245730483622641 0.00232285135167947 0.0574910153768787 0.00125984422979359 0.115129967884793 0.077565756535364
ENSG00000066044 0 0 0.0686953154833986 0 0.0613373341491598 0.0786054760890953
ENSG00000131042 0 0.0151414625667347 0.197894389451131 0.00709808627461802 0.201835766053435 0.205192947953127
ENSG00000130477 0.00134256485257125 0.00330649346280792 0.123161292304069 0 0.116627181049938 0.122049913363395
ENSG00000130475 0.00296280230563866 0.0191320552948984 0.145928048907181 0 0.117465839799969 0.116964206440118
ENSG00000130479 0.0107767572357277 0.0135829043981563 0.175467223019471 0 0.164678639460068 0.184746839919413
ENSG00000166704 0.00303517076897792 0.0111872212588974 0.0542004656350996 0 0.0506060394983143 0.042399272545088
ENSG00000182141 0 0.00481045506053863 0.105036532556838 0.00068186374883504 0.0957063912631178 0.0601985061847772
ENSG00000186300 0.00665400963349143 0.00184184830289909 0.0850922571495235 0 0.0732201661322994 0.0580542993386433
ENSG00000011132 0 0.00669758967280725 0.080506066921337 0 0.0860483567626726 0.105383011396211
ENSG00000077348 0 0.000978647780822053 0.0937264244452898 3.23473130792195e-05 0.095167388088856 0.105097262049706
ENSG00000196646 0 0 0.214700102543001 0 0.241800563598351 0.229382917071627
ENSG00000130726 0 0.00182386104220204 0.111273064054268 0.00206606969748276 0.108125279276965 0.119554320781462
ENSG00000130725 0 0.00577354733886089 0.23956452912187 0 0.247874630742721 0.2365070040981
ENSG00000130724 0 0.00955729239532156 0.288184486481073 0 0.271510200012747 0.259469049655692
ENSG00000104783 0.000162149018103887 0 0.0719507594429241 0.00302043499186967 0.0869458243420679 0.0672813720666555
ENSG00000130299 0 0.0154944294641627 0.0914926627936555 0 0.113531752394534 0.133512803172033
ENSG00000189114 0 0.00501912931224327 0.106837474900266 0 0.0791871576496352 0.0718959197807011
ENSG00000256294 0.000811138582349963 0.00505872883679947 0.15454426528943 0 0.19265604140745 0.193417942397915
ENSG00000099817 0.00151433787993044 0.00473205302986265 0.118492654374371 0.020825175055286 0.123377039292596 0.142156990985242
ENSG00000205138 0 0.0165027192017607 0.0295263428359362 0 0.039013306621108 0.0597817573399448
ENSG00000257103 0 0.00641476335395274 0.0202809782403929 0.000569697528595114 0.0309660275803166 0.0455364281005553
ENSG00000160392 0 0 0.122030680515266 0 0.128651219580336 0.139502093614973
ENSG00000161265 0.0056383594867014 0.0278668627847181 0.00118711108556419 0.00549193454871916 0.0124526535916437 0.0374348958333573
ENSG00000197608 0 0.0260060592948227 0.179290883864312 0.0155950266137137 0.164731389683873 0.106588368756315
ENSG00000104870 0 0.0574741949199277 0.275665368550706 0.0487424176424607 0.259763658366005 0.130224884027529
ENSG00000104872 0.00541281983384705 0.0223705880290259 0.0772494796638937 0 0.0780699568996899 0.0941857733088297
ENSG00000198482 0 0 0.113719794031238 0 0.151125700862289 0.1386273682056
ENSG00000089351 0 0.0617899944710947 0.0825934402070222 0.0380264566358149 0.079359677816776 0.0978945120187098
ENSG00000170949 0.00182411582701281 0.00469084126423209 0.0677930228879677 0.000592461455701397 0.0514309972224196 0.0395340215951397
ENSG00000198131 0 0.0266389528202208 0.0829172512989267 0.00815552163292044 0.0878087662190232 0.132397251837149
ENSG00000125743 0 0 0.0572331049322125 0 0.0547142579486766 0.0640619092340628
ENSG00000125741 0.0112346720247289 0.0103754884679044 0.139591576269733 0 0.136026215034806 0.140699824075211
ENSG00000125740 0 0 0.10584420140817 0.0019312285820231 0.133854420018533 0.0759726065982536
ENSG00000125746 0 0 0.153003765371848 0 0.13599901571645 0.118944713896187
ENSG00000161860 0.00341197496095216 2.10806936768941e-05 0.102477756379695 0 0.104105736982911 0.0846991997301745
ENSG00000125744 0.0271719462058546 0.0402630657831525 0.0389415553927453 0.00124051122515685 0.0132619935757711 0.00421200470567703
ENSG00000181035 0.00165006996465145 0.00533897592584088 0.0991230815867655 0 0.0784713654401601 0.0938900181690763
ENSG00000167608 0 0 0.0701189673248062 0 0.0551742626689288 0.0759404112271106
ENSG00000124299 2.43946773665879e-05 0.00382376732663154 0.0815611339139355 0 0.0879487051096167 0.0956768488292063
ENSG00000167600 0 0 0.16313279442695 0 0.195246084774117 0.160004957767725
ENSG00000167604 0 0 0.252650358201501 0 0.266287006788592 0.255595394792987
ENSG00000104853 0 0 0.0774428449349535 0.00168137593736512 0.0751901693716464 0.0732270966730815
ENSG00000197841 0 0 0.0724443545746745 0 0.0654440002587229 0.0569644338609877
ENSG00000105501 0 0.0151326796309804 0.211818542693717 0.00461110740039948 0.208682919319362 0.219755365649816
ENSG00000167733 0.0293351774959674 0.0379697429431917 0.0623010759330414 0 0.0594299365486969 0.0731542496737336
ENSG00000169515 0.0070665505851437 0.0139350073882966 0.0729653660816218 0 0.0912729012427797 0.0876209645664274
ENSG00000105204 0 0.00809099753396892 0.0749403835718585 0 0.065231237097701 0.0596889216286846
ENSG00000105205 0.00696622729065046 0 0.0383411148943387 0.000699543690615617 0.0500288795784418 0.0380071190271003
ENSG00000104915 0 0.0394560214471618 0.0640267983444673 0.0266730845587585 0.0865314297576794 0.0921328455645144
ENSG00000105202 0 0.00643849707470646 0.0868734719103029 0.00180725340675762 0.0918080658315771 0.0578940378140613
ENSG00000167554 0 0 0.0837059995808478 0 0.0985659452749497 0.09520340225525
ENSG00000167555 0 0.00308227700554632 0.344099196907016 0.00669991290421554 0.329295356450216 0.407967415485859
ENSG00000176531 0 0.00441456187541194 0.0575705739874848 0.00380749053965154 0.0438791145737756 0.0583831133044849
ENSG00000176533 0.00314962531072689 0.0019363665663755 0.137753040339067 0 0.143224353454544 0.128109712842576
ENSG00000079435 0 0.0183546251053089 0.172683839512535 0.00596054622805845 0.167517967497223 0.157846471913082
ENSG00000079432 0 0.0162538339531548 0.15694113697592 0.00531032848627272 0.120419016975816 0.12150009671223
ENSG00000105518 0 0 0.24173711271334 0 0.226187769328037 0.234985251451547
ENSG00000105519 0.00330481981517641 0.00415690829372378 0.0818132092248791 0 0.0652218311381128 0.0589300714618549
ENSG00000142530 0.00306250125200614 0 0.150785938777798 0.000521037525917643 0.169827417524209 0.158690050620875
ENSG00000142534 0 0.0538053213660908 0.429081681359063 0.0375072180283543 0.407246936605007 0.270460747252175
ENSG00000105514 0.00750178341629869 0.0185255333581158 0.274577873170071 0 0.317518434577456 0.312958672033214
ENSG00000105516 0.0123608483984429 0 0.291232930231984 0.00442538413486105 0.356466548700348 0.292275826057895
ENSG00000182318 0.0122916545184696 0.0197086557521937 0.204498249904712 0 0.13980540429763 0.12416378766631
ENSG00000213999 0 0.0137751296624764 0.0447103539133745 0.0110344691372994 0.0414256421179997 0.0393569482930776
ENSG00000166398 0 0.000504232370902446 0.179727928019016 0 0.237308716011656 0.233513089696646
ENSG00000131944 0 0.00962457443187546 0.029335998209947 0 0.0285312442597463 0.0355762804244476
ENSG00000071564 0 0.0191722883742061 0.101149552934733 0 0.0866397459073923 0.0954192755814608
ENSG00000142444 0 0 0.0559758809633729 0 0.0847988921162269 0.0977734727905623
ENSG00000132017 0 0 0.22901319522306 0.000942102538952306 0.218080961389731 0.224876525610476
ENSG00000132016 0.0162091657239207 0 0.513898763925022 0.0117533565567443 0.396864559455416 0.504216334447053
ENSG00000090013 0 0 0.180484377353919 0 0.151374879966934 0.19539931226434
ENSG00000132010 0 0 0.221185989698925 0.00027543793955439 0.234815846589586 0.191404203881343
ENSG00000179922 0.00738907016623389 0 0.0382553164687042 0.00568482059362886 0.0335245814152695 0.0388442660151732
ENSG00000188171 0 0.00510791635258706 0.226381092624462 0.00805201834216117 0.209734996772156 0.290730124737631
ENSG00000267796 0.0262827318200752 0.0187805532705963 0.126015283255945 0.00756059496313065 0.221183891156556 0.167342577054916
ENSG00000127666 0 0.00859112114859879 0.164735145485193 0 0.137054117562146 0.142797215924947
ENSG00000267680 0.001391496856747 0.00666483222727672 0.140842781751888 0 0.207637773945722 0.216579933311647
ENSG00000159917 0 0.00310925121822588 0.228585827825995 0 0.27525462751893 0.28044840793315
ENSG00000196417 0 0.000988818153672394 0.116483991194248 0 0.0978829644191834 0.0918426764691001
ENSG00000186111 0 0 0.102163237778712 0.00593072567324328 0.104410269352556 0.0858067960924947
ENSG00000186115 0 0.0197677610439018 0.0625027579870695 0.00419133844387089 0.0592030299049072 0.053194716301159
ENSG00000196705 0.0287190253888858 0.0481818241631871 0.0329309547740947 0.00294062855834525 0.091181141991115 0.10070137006998
ENSG00000174652 0.0148253744850766 0.0232544800615969 0.0629596980926643 0 0.0329249322248977 0.0291074172776878
ENSG00000268798 0 0.00806362318438316 0.13679564611298 0.00481244251886724 0.133309497529458 0.103570272276666
ENSG00000130734 0 0 0.0867361221420241 0 0.133638322549168 0.105820310894624
ENSG00000130733 0 0 0.0311872510874868 0 0.0397030131172645 0.0407620063305969
ENSG00000130287 0.00990169409286426 0.0277351164766753 0.207647978001603 0 0.14780835249529 0.133672231161079
ENSG00000213762 0.00356247678391632 0.020708126560183 0.14943403241882 0 0.104316651308502 0.0980726463645489
ENSG00000099800 0 0.00281770174601798 0.118840110292137 0 0.148010162961706 0.162229292022412
ENSG00000099804 0 0.013370299108578 0.268843384471096 0.01428901034293 0.280404237678019 0.187893437249894
ENSG00000257446 0.0144054905588228 0.00406567410805656 0.282975355962651 0 0.354092139871257 0.328394240648312
ENSG00000197619 0.0252509074399977 0.000207477650147972 0.153939689090682 0.0621282531790084 0.274440463961692 0.105728027253701
ENSG00000170954 0 0.0051250094441036 0.113635815164338 0 0.0923069785823331 0.0905781509336013
ENSG00000161671 0.0161691512598079 0 0.150944654568382 0.00415337433277271 0.159300498593753 0.147502113027704
ENSG00000161677 0.00567550498821508 0 0.255777324738539 0 0.207502546965956 0.227233441715254
ENSG00000171574 0 0.00308930041754305 0.137379757383371 0 0.135858682003911 0.153551031725445
ENSG00000181029 0 0 0.13091619937898 0.00254269896127187 0.119570108889901 0.103451990513984
ENSG00000125753 0.0241311516495151 0.0116325221385697 0.0306185041901171 0 0.0641856975875332 0.041982766714999
ENSG00000125755 0.00157531984632585 0.0068855545070221 0.0455607055109272 0.0006636757705889 0.0334862611667019 0.0335122266656145
ENSG00000181027 0 0.000158503853832119 0.0729065819720524 0 0.0599722280653066 0.0675893257174934
ENSG00000167635 0 0 0.0544147810763382 0.00109334334074075 0.0518939954567108 0.0622233598802968
ENSG00000167634 0 0 0.0664070407628361 0.00524937719978342 0.0751475730212637 0.0673345586891436
ENSG00000167637 0 0.0145959568738963 0.0277201021914753 0.00593394156464196 0.0206013451901351 0.0260589996962773
ENSG00000171970 0 0 0.141774980305781 0 0.144478532056919 0.122193307061081
ENSG00000256087 0.00551655207726214 0.0187615611683152 0.164233190708996 0.0164922238882963 0.169526539098717 0.108819249962575
ENSG00000129911 0.00826534724550294 0.0041121605545069 0.265283153159506 0 0.31495040187667 0.271906893622217
ENSG00000105186 0.00233011920285287 0.000287082653714599 0.174885254087288 0 0.205722598721943 0.170062355709368
ENSG00000167384 0.00348835994137614 0.00762393621973228 0.145797363541925 0 0.149210555603076 0.145979072293334
ENSG00000205784 0 0 0.0934230886125945 0 0.0763603587941638 0.108662931881951
ENSG00000167380 0 0.00275867099341434 0.278567682728644 0 0.331288425708816 0.336028689749261
ENSG00000269858 0 0 0.134800043943849 0 0.116809186894701 0.137528923105767
ENSG00000197857 0 0 0.303498090243011 0 0.292009757987193 0.325108489477062
ENSG00000216490 0 0 0.00553390425106783 0 0.0185777455343151 0.00182584547450337
ENSG00000131398 0.00415977899919698 0.00639077834068801 0.110012962708573 0 0.136703466107208 0.102007557948502
ENSG00000269693 0 0.00747133643596388 0.106244384594548 0 0.105745041372381 0.0978475876792107
ENSG00000131400 0.00996245685434917 0.00024253219509375 0.0323340819593413 0 0.0472942642573478 0.039395608479736
ENSG00000131408 0.0358763332266272 0.000788387277878618 0.0525740684060222 0.00799506265490203 0.108120902607894 0.0641025765172485
ENSG00000167562 0 0 0.155346853894777 0 0.140179263094709 0.158414895305731
ENSG00000167565 0 0 0.118949563712084 0 0.0862302944806069 0.112387638325448
ENSG00000189164 0 0 0.209527461540094 0 0.192573534371319 0.19997551117199
ENSG00000229676 0 0.0137102904431835 0.231145055523552 0.00140279614303129 0.206036002434051 0.150479722668761
